  0.02	3	3	G1	2720871	                              Aspergillus subgen. Circumdati
  0.01	2	2	S	1069201	                              Aspergillus luchuensis
  0.01	2	2	S	1220207	                              Aspergillus puulaauensis
  0.02	3	0	G	5073	                            Penicillium
  0.02	3	3	S	69781	                              Penicillium oxalicum
  0.04	6	0	F	28568	                          Trichocomaceae
  0.04	6	0	G	5094	                            Talaromyces
  0.04	6	0	G1	2752542	                              Talaromyces sect. Islandici
  0.04	6	6	S	121627	                                Talaromyces rugulosus
  0.09	13	0	P4	715989	                    sordariomyceta
  0.09	13	1	C	147550	                      Sordariomycetes
  0.06	9	0	C1	222543	                        Hypocreomycetidae
  0.05	7	0	O	5125	                          Hypocreales
  0.03	4	0	F	110618	                            Nectriaceae
  0.03	4	0	G	5506	                              Fusarium
  0.02	3	0	G1	232080	                                Fusarium solani species complex
  0.01	2	2	S	1328300	                                  Fusarium keratoplasticum
  0.01	1	1	S	195108	                                  Fusarium falciforme
  0.01	1	1	S	1042133	                                Fusarium musae
  0.01	2	1	F	474942	                            Ophiocordycipitaceae
  0.01	1	0	G	1052105	                              Purpureocillium
  0.01	1	1	S	2060973	                                Purpureocillium takamizusanense
  0.01	1	0	F	34397	                            Clavicipitaceae
  0.01	1	0	G	124426	                              Ustilaginoidea
  0.01	1	1	S	1159556	                                Ustilaginoidea virens
  0.01	2	0	O	1028384	                          Glomerellales
  0.01	2	0	F	681950	                            Glomerellaceae
  0.01	2	0	G	5455	                              Colletotrichum
  0.01	1	0	G1	2707335	                                Colletotrichum acutatum species complex
  0.01	1	1	S	145971	                                  Colletotrichum lupini
  0.01	1	0	G1	2707350	                                Colletotrichum destructivum species complex
  0.01	1	0	S	80884	                                  Colletotrichum higginsianum
  0.01	1	1	S1	759273	                                    Colletotrichum higginsianum IMI 349063
  0.02	3	0	C1	222544	                        Sordariomycetidae
  0.02	3	0	O	5139	                          Sordariales
  0.01	2	0	F	35718	                            Chaetomiaceae
  0.01	2	0	G	1920207	                              Thermothelomyces
  0.01	2	0	S	78579	                                Thermothelomyces thermophilus
  0.01	2	2	S1	573729	                                  Thermothelomyces thermophilus ATCC 42464
  0.01	1	0	F	5148	                            Sordariaceae
  0.01	1	0	G	5140	                              Neurospora
  0.01	1	0	S	5141	                                Neurospora crassa
  0.01	1	1	S1	367110	                                  Neurospora crassa OR74A
  0.01	1	0	P4	715962	                    dothideomyceta
  0.01	1	0	C	147541	                      Dothideomycetes
  0.01	1	0	C1	451867	                        Dothideomycetidae
  0.01	1	0	O	2726947	                          Mycosphaerellales
  0.01	1	0	F	93133	                            Mycosphaerellaceae
  0.01	1	0	G	29002	                              Cercospora
  0.01	1	1	S	122368	                                Cercospora beticola
  0.20	28	0	P2	147537	                Saccharomycotina
  0.20	28	0	C	4891	                  Saccharomycetes
  0.20	28	0	O	4892	                    Saccharomycetales
  0.09	13	1	F	1156497	                      Pichiaceae
  0.03	4	0	G	4919	                        Pichia
  0.03	4	4	S	4909	                          Pichia kudriavzevii
  0.03	4	1	G	13366	                        Brettanomyces
  0.01	2	2	S	13502	                          Brettanomyces nanus
  0.01	1	1	S	5007	                          Brettanomyces bruxellensis
  0.03	4	0	G	461281	                        Ogataea
  0.03	4	0	S	1005962	                          Ogataea parapolymorpha
  0.03	4	4	S1	871575	                            Ogataea parapolymorpha DL-1
  0.07	10	2	F	4893	                      Saccharomycetaceae
  0.02	3	0	G	33170	                        Eremothecium
  0.02	3	3	S	45286	                          Eremothecium sinecaudum
  0.02	3	0	G	113604	                        Tetrapisispora
  0.02	3	0	S	113608	                          Tetrapisispora phaffii
  0.02	3	3	S1	1071381	                            Tetrapisispora phaffii CBS 4417
  0.01	1	0	G	4953	                        Zygosaccharomyces
  0.01	1	1	S	4956	                          Zygosaccharomyces rouxii
  0.01	1	0	G	278028	                        Naumovozyma
  0.01	1	0	S	27289	                          Naumovozyma dairenensis
  0.01	1	1	S1	1071378	                            Naumovozyma dairenensis CBS 421
  0.01	2	0	F	34353	                      Dipodascaceae
  0.01	2	0	G	4951	                        Yarrowia
  0.01	2	0	S	4952	                          Yarrowia lipolytica
  0.01	2	2	S1	284591	                            Yarrowia lipolytica CLIB122
  0.01	1	0	F	34365	                      Saccharomycodaceae
  0.01	1	0	G	36034	                        Saccharomycodes
  0.01	1	1	S	36035	                          Saccharomycodes ludwigii
  0.01	1	0	F	410830	                      Trichomonascaceae
  0.01	1	0	G	410829	                        Sugiyamaella
  0.01	1	1	S	796027	                          Sugiyamaella lignohabitans
  0.01	1	0	O1	2916678	                      CUG-Ser1 clade
  0.01	1	0	F	766764	                        Debaryomycetaceae
  0.01	1	0	F1	1535325	                          Candida/Lodderomyces clade
  0.01	1	0	G	5475	                            Candida
  0.01	1	0	S	5476	                              Candida albicans
  0.01	1	1	S1	237561	                                Candida albicans SC5314
  0.03	4	0	P1	451866	              Taphrinomycotina
  0.03	4	0	C	147554	                Schizosaccharomycetes
  0.03	4	0	O	34346	                  Schizosaccharomycetales
  0.03	4	0	F	4894	                    Schizosaccharomycetaceae
  0.03	4	0	G	4895	                      Schizosaccharomyces
  0.03	4	4	S	4896	                        Schizosaccharomyces pombe
  0.26	37	5	P	5204	            Basidiomycota
  0.16	22	0	P1	452284	              Ustilaginomycotina
  0.16	22	0	C	1538075	                Malasseziomycetes
  0.16	22	0	O	162474	                  Malasseziales
  0.16	22	0	F	742845	                    Malasseziaceae
  0.16	22	0	G	55193	                      Malassezia
  0.16	22	22	S	76775	                        Malassezia restricta
  0.05	7	0	P1	5302	              Agaricomycotina
  0.04	5	0	C	155619	                Agaricomycetes
  0.03	4	0	C1	452333	                  Agaricomycetidae
  0.03	4	2	O	5338	                    Agaricales
  0.01	1	0	O1	2982305	                      Agaricineae
  0.01	1	0	F	40562	                        Strophariaceae
  0.01	1	0	G	71950	                          Psilocybe
  0.01	1	1	S	181762	                            Psilocybe cubensis
  0.01	1	0	O1	2982316	                      Marasmiineae
  0.01	1	0	F	654128	                        Marasmiaceae
  0.01	1	0	G	34448	                          Marasmius
  0.01	1	1	S	181124	                            Marasmius oreades
  0.01	1	0	C1	355688	                  Agaricomycetes incertae sedis
  0.01	1	0	O	36064	                    Cantharellales
  0.01	1	0	F	5250	                      Ceratobasidiaceae
  0.01	1	0	G	1322061	                        Rhizoctonia
  0.01	1	1	S	456999	                          Rhizoctonia solani
  0.01	2	0	C	155616	                Tremellomycetes
  0.01	2	0	O	5234	                  Tremellales
  0.01	2	0	F	1884633	                    Cryptococcaceae
  0.01	2	2	G	5206	                      Cryptococcus
  0.02	3	0	P1	29000	              Pucciniomycotina
  0.02	3	0	C	162484	                Pucciniomycetes
  0.02	3	0	O	5258	                  Pucciniales
  0.02	3	0	F	5262	                    Pucciniaceae
  0.02	3	2	G	5296	                      Puccinia
  0.01	1	0	S	27350	                        Puccinia striiformis
  0.01	1	1	S1	168172	                          Puccinia striiformis f. sp. tritici
  0.26	37	0	K	33208	        Metazoa
  0.26	37	0	K1	6072	          Eumetazoa
  0.26	37	0	K2	33213	            Bilateria
  0.26	37	0	K3	33511	              Deuterostomia
  0.26	37	0	P	7711	                Chordata
  0.26	37	0	P1	89593	                  Craniata
  0.26	37	0	P2	7742	                    Vertebrata
  0.26	37	0	P3	7776	                      Gnathostomata
  0.26	37	0	P4	117570	                        Teleostomi
  0.26	37	0	P5	117571	                          Euteleostomi
  0.26	37	0	P6	8287	                            Sarcopterygii
  0.26	37	0	P7	1338369	                              Dipnotetrapodomorpha
  0.26	37	0	P8	32523	                                Tetrapoda
  0.26	37	0	P9	32524	                                  Amniota
  0.26	37	0	C	40674	                                    Mammalia
  0.26	37	0	C1	32525	                                      Theria
  0.26	37	0	C2	9347	                                        Eutheria
  0.26	37	0	C3	1437010	                                          Boreoeutheria
  0.26	37	0	C4	314146	                                            Euarchontoglires
  0.26	37	0	O	9443	                                              Primates
  0.26	37	0	O1	376913	                                                Haplorrhini
  0.26	37	0	O2	314293	                                                  Simiiformes
  0.26	37	0	O3	9526	                                                    Catarrhini
  0.26	37	0	O4	314295	                                                      Hominoidea
  0.26	37	0	F	9604	                                                        Hominidae
  0.26	37	0	F1	207598	                                                          Homininae
  0.26	37	0	G	9605	                                                            Homo
  0.26	37	37	S	9606	                                                              Homo sapiens
  0.22	31	6	C	3027	      Cryptophyceae
  0.14	19	0	O	589342	        Pyrenomonadales
  0.14	19	0	F	589343	          Geminigeraceae
  0.14	19	0	G	55528	            Guillardia
  0.14	19	19	S	55529	              Guillardia theta
  0.04	6	0	O	589350	        Cryptomonadales
  0.04	5	0	F	2896	          Cryptomonadaceae
  0.04	5	0	G	3030	            Cryptomonas
  0.04	5	5	S	2898	              Cryptomonas paramecium
  0.01	1	0	F	589351	          Hemiselmidaceae
  0.01	1	0	G	77924	            Hemiselmis
  0.01	1	1	S	464988	              Hemiselmis andersenii
  0.04	6	0	D1	2611352	      Discoba
  0.04	5	0	P	33682	        Euglenozoa
  0.04	5	0	C	5653	          Kinetoplastea
  0.04	5	0	C1	2704647	            Metakinetoplastina
  0.04	5	0	O	2704949	              Trypanosomatida
  0.04	5	2	F	5654	                Trypanosomatidae
  0.01	2	0	F1	1286322	                  Leishmaniinae
  0.01	2	2	G	5658	                    Leishmania
  0.01	1	0	G	5690	                  Trypanosoma
  0.01	1	0	G1	39700	                    Trypanozoon
  0.01	1	1	S	5691	                      Trypanosoma brucei
  0.01	1	0	P	5752	        Heterolobosea
  0.01	1	0	P1	2601529	          Tetramitia
  0.01	1	0	P2	2601530	            Eutetramitia
  0.01	1	0	F	5765	              Vahlkampfiidae
  0.01	1	1	G	5761	                Naegleria
  0.03	4	0	D1	554915	      Amoebozoa
  0.03	4	0	P	2605435	        Evosea
  0.03	4	0	C	142796	          Eumycetozoa
  0.03	4	0	C1	33083	            Dictyostelia
  0.03	4	0	O	2058949	              Dictyosteliales
  0.03	4	0	F	2058185	                Dictyosteliaceae
  0.03	4	0	G	5782	                  Dictyostelium
  0.03	4	0	S	44689	                    Dictyostelium discoideum
  0.03	4	4	S1	352472	                      Dictyostelium discoideum AX4
  0.16	23	0	D	2157	    Archaea
  0.15	21	0	P	28890	      Euryarchaeota
  0.14	19	0	P1	2290931	        Stenosarchaea group
  0.13	18	2	C	183963	          Halobacteria
  0.08	11	0	O	2235	            Halobacteriales
  0.06	8	0	F	1963268	              Haloarculaceae
  0.02	3	0	G	63743	                Natronomonas
  0.01	2	0	S	416273	                  Natronomonas moolapensis
  0.01	2	2	S1	268739	                    Natronomonas moolapensis 8.8.11
  0.01	1	1	S	2747817	                  Natronomonas halophila
  0.01	2	1	G	2237	                Haloarcula
  0.01	1	0	G1	2624677	                  unclassified Haloarcula
  0.01	1	1	S	2716717	                    Haloarcula sp. JP-L23
  0.01	1	0	G	171163	                Halosimplex
  0.01	1	1	S	869886	                  Halosimplex pelagicum
  0.01	1	0	G	203135	                Halomicrobium
  0.01	1	0	G1	2610901	                  unclassified Halomicrobium
  0.01	1	1	S	2610902	                    Halomicrobium sp. LC1Hm
  0.01	1	0	G	1073987	                Halorientalis
  0.01	1	1	S	2931977	                  Halorientalis litorea
  0.02	3	0	F	2236	              Halobacteriaceae
  0.01	2	0	G	332246	                Halalkalicoccus
  0.01	2	0	S	413810	                  Halalkalicoccus jeotgali
  0.01	2	2	S1	795797	                    Halalkalicoccus jeotgali B3
  0.01	1	0	G	2239	                Halobacterium
  0.01	1	1	S	1407499	                  Halobacterium hubeiense
  0.02	3	0	O	1644055	            Haloferacales
  0.01	2	0	F	1963271	              Halorubraceae
  0.01	2	0	G	56688	                Halorubrum
  0.01	1	1	S	337243	                  Halorubrum ezzemoulense
  0.01	1	0	G1	2642239	                  unclassified Halorubrum
  0.01	1	1	S	1853699	                    Halorubrum sp. CBA1229
  0.01	1	0	F	1644056	              Haloferacaceae
  0.01	1	0	G	1911573	                Haloprofundus
  0.01	1	0	G1	2629969	                  unclassified Haloprofundus
  0.01	1	1	S	2572921	                    Haloprofundus sp. MHR1
  0.01	2	0	O	1644060	            Natrialbales
  0.01	2	1	F	1644061	              Natrialbaceae
  0.01	1	0	G	88723	                Natrinema
  0.01	1	1	S	88724	                  Natrinema versiforme
  0.01	1	1	C	224756	          Methanomicrobia
  0.01	2	0	C	183968	        Thermococci
  0.01	2	0	O	2258	          Thermococcales
  0.01	2	0	F	2259	            Thermococcaceae
  0.01	1	1	G	2260	              Pyrococcus
  0.01	1	0	G	2263	              Thermococcus
  0.01	1	1	S	55802	                Thermococcus barophilus
  0.01	2	0	P	2283796	      Candidatus Thermoplasmatota
  0.01	2	0	C	183967	        Thermoplasmata
  0.01	2	0	O	1235850	          Methanomassiliicoccales
  0.01	2	0	F	2517203	            Candidatus Methanomethylophilaceae
  0.01	2	0	G	1291539	              Candidatus Methanomethylophilus
  0.01	2	2	S	1291540	                Candidatus Methanomethylophilus alvus
  0.26	37	0	D	10239	  Viruses
  0.17	24	0	D1	2559587	    Riboviria
  0.17	24	0	K	2732396	      Orthornavirae
  0.17	24	0	P	2732408	        Pisuviricota
  0.17	24	0	C	2732506	          Pisoniviricetes
  0.17	24	0	O	76804	            Nidovirales
  0.17	24	0	O1	2499399	              Cornidovirineae
  0.17	24	0	F	11118	                Coronaviridae
  0.17	24	0	F1	2501931	                  Orthocoronavirinae
  0.17	24	0	G	694002	                    Betacoronavirus
  0.17	24	0	G1	2509511	                      Sarbecovirus
  0.17	24	0	S	694009	                        Severe acute respiratory syndrome-related coronavirus
  0.17	24	24	S1	2697049	                          Severe acute respiratory syndrome coronavirus 2
  0.07	10	0	D1	2732004	    Varidnaviria
  0.07	10	0	K	2732005	      Bamfordvirae
  0.06	9	0	P	2732008	        Preplasmiviricota
  0.06	9	0	C	2732529	          Tectiliviricetes
  0.06	9	0	O	2732559	            Rowavirales
  0.06	9	0	F	10508	              Adenoviridae
  0.06	9	0	G	10509	                Mastadenovirus
  0.06	9	9	S	129951	                  Human mastadenovirus C
  0.01	1	0	P	2732007	        Nucleocytoviricota
  0.01	1	0	C	2732525	          Pokkesviricetes
  0.01	1	0	O	2732527	            Chitovirales
  0.01	1	0	F	10240	              Poxviridae
  0.01	1	0	F1	10241	                Chordopoxvirinae
  0.01	1	0	G	10260	                  Avipoxvirus
  0.01	1	1	S	10261	                    Fowlpox virus
  0.02	3	0	D1	2731341	    Duplodnaviria
  0.02	3	0	K	2731360	      Heunggongvirae
  0.02	3	0	P	2731618	        Uroviricota
  0.02	3	0	C	2731619	          Caudoviricetes
  0.01	1	0	F	2842333	            Zobellviridae
  0.01	1	0	G	2842942	              Paundecimvirus
  0.01	1	0	S	2845961	                Paundecimvirus PA11
  0.01	1	1	S1	347327	                  Pseudomonas phage PA11
  0.01	1	0	C1	2788787	            unclassified Caudoviricetes
  0.01	1	1	S	1636270	              Rhodoferax phage P26218
  0.01	1	0	F	2946162	            Mesyanzhinovviridae
  0.01	1	0	F1	2946644	              Rabinowitzvirinae
  0.01	1	1	G	1299429	                Yuavirus
