  0.00	7	7	S	1232428	                  Megasphaera massiliensis
  0.00	6	6	S	907	                  Megasphaera elsdenii
  0.00	6	6	S	2144175	                  Megasphaera stantonii
  0.00	2	2	S	1675036	                  Megasphaera hexanoica
  0.00	2	0	G	39948	                Dialister
  0.00	2	2	S	39950	                  Dialister pneumosintes
  2.80	4015	0	O	909929	            Selenomonadales
  2.80	4010	1	F	1843491	              Selenomonadaceae
  2.80	4006	36	G	970	                Selenomonas
  1.90	2725	804	G1	2637378	                  unclassified Selenomonas
  0.70	1006	1006	S	712538	                    Selenomonas sp. oral taxon 478
  0.50	715	715	S	713030	                    Selenomonas sp. oral taxon 136
  0.08	112	112	S	712528	                    Selenomonas sp. oral taxon 126
  0.06	88	88	S	1884263	                    Selenomonas sp. oral taxon 920
  0.84	1202	735	S	69823	                  Selenomonas sputigena
  0.33	467	467	S1	546271	                    Selenomonas sputigena ATCC 35185
  0.03	41	41	S	2754044	                  Selenomonas timonae
  0.00	2	0	S	971	                  Selenomonas ruminantium
  0.00	2	0	S1	114197	                    Selenomonas ruminantium subsp. lactilytica
  0.00	2	2	S2	927704	                      Selenomonas ruminantium subsp. lactilytica TAM6421
  0.00	2	0	G	158846	                Megamonas
  0.00	2	2	S	437897	                  Megamonas funiformis
  0.00	1	0	G	864	                Pectinatus
  0.00	1	1	S	865	                  Pectinatus frisingensis
  0.00	5	0	F	1843490	              Sporomusaceae
  0.00	3	0	G	2093783	                Methylomusa
  0.00	3	3	S	1930071	                  Methylomusa anaerophila
  0.00	1	0	G	2375	                Sporomusa
  0.00	1	1	S	2377	                  Sporomusa termitida
  0.00	1	0	G	365348	                Pelosinus
  0.00	1	0	S	365349	                  Pelosinus fermentans
  0.00	1	1	S1	1192197	                    Pelosinus fermentans JBW45
  0.00	6	0	O	1843488	            Acidaminococcales
  0.00	6	0	F	909930	              Acidaminococcaceae
  0.00	4	1	G	904	                Acidaminococcus
  0.00	2	0	S	905	                  Acidaminococcus fermentans
  0.00	2	2	S1	591001	                    Acidaminococcus fermentans DSM 20731
  0.00	1	1	S	187327	                  Acidaminococcus intestini
  0.00	2	0	G	33024	                Phascolarctobacterium
  0.00	2	0	G1	2639160	                  unclassified Phascolarctobacterium
  0.00	2	2	S	2823317	                    Phascolarctobacterium sp. Marseille-Q4147
  0.68	968	3	C	186801	          Clostridia
  0.66	949	20	O	186802	            Eubacteriales
  0.42	604	25	F	186803	              Lachnospiraceae
  0.28	403	0	G	1164882	                Lachnoanaerobaculum
  0.28	403	403	S	617123	                  Lachnoanaerobaculum umeaense
  0.02	32	5	G	572511	                Blautia
  0.01	14	0	S	418240	                  Blautia wexlerae
  0.01	14	14	S1	1121115	                    Blautia wexlerae DSM 19850
  0.00	4	4	S	33035	                  Blautia producta
  0.00	4	0	S	40520	                  Blautia obeum
  0.00	3	3	S1	657314	                    Blautia obeum A2-162
  0.00	1	1	S1	411459	                    Blautia obeum ATCC 29174
  0.00	3	3	S	1912897	                  Blautia argi
  0.00	2	0	S	1322	                  Blautia hansenii
  0.00	2	2	S1	537007	                    Blautia hansenii DSM 20583
  0.01	14	3	G	830	                Butyrivibrio
  0.00	4	4	S	831	                  Butyrivibrio fibrisolvens
  0.00	4	4	S	185008	                  Butyrivibrio hungatei
  0.00	2	0	S	43305	                  Butyrivibrio proteoclasticus
  0.00	2	2	S1	515622	                    Butyrivibrio proteoclasticus B316
  0.00	1	1	S	45851	                  Butyrivibrio crossotus
  0.01	14	1	G	1506553	                Lachnoclostridium
  0.00	6	0	G1	2608895	                  unclassified Lachnoclostridium
  0.00	6	6	S	1834196	                    Lachnoclostridium sp. YL32
  0.00	2	2	S	29347	                  [Clostridium] scindens
  0.00	2	0	S	66219	                  Lachnoclostridium phytofermentans
  0.00	2	2	S1	357809	                    Lachnoclostridium phytofermentans ISDg
  0.00	2	2	S	1871021	                  Lachnoclostridium phocaeense
  0.00	1	1	S	89153	                  [Clostridium] hylemonae
  0.01	12	0	G	2719231	                Lacrimispora
  0.00	6	6	S	84030	                  Lacrimispora saccharolytica
  0.00	5	5	S	29375	                  Lacrimispora xylanolytica
  0.00	1	0	S	29370	                  Lacrimispora sphenoides
  0.00	1	1	S1	1297793	                    [Clostridium] sphenoides JCM 1415
  0.01	12	0	G	2569097	                Anaerobutyricum
  0.01	12	12	S	39488	                  Anaerobutyricum hallii
  0.01	11	0	G	207244	                Anaerostipes
  0.00	5	5	S	105841	                  Anaerostipes caccae
  0.00	5	5	S	649756	                  Anaerostipes hadrus
  0.00	1	1	S	1229621	                  Anaerostipes rhamnosivorans
  0.01	10	0	G	2316020	                Mediterraneibacter
  0.00	6	0	S	46228	                  [Ruminococcus] lactaris
  0.00	6	6	S1	471875	                    [Ruminococcus] lactaris ATCC 29176
  0.00	2	2	S	33038	                  [Ruminococcus] gnavus
  0.00	2	0	S	33039	                  [Ruminococcus] torques
  0.00	2	2	S1	657313	                    [Ruminococcus] torques L2-14
  0.01	10	3	G	1843210	                Anaerocolumna
  0.00	4	4	S	2696063	                  Anaerocolumna sedimenticola
  0.00	2	2	S	1727145	                  Anaerocolumna chitinilytica
  0.00	1	1	S	433286	                  Anaerocolumna cellulosilytica
  0.01	9	1	G	2719313	                Enterocloster
  0.01	8	8	S	208479	                  Enterocloster bolteae
  0.01	9	1	G	33042	                Coprococcus
  0.00	3	3	S	33043	                  Coprococcus eutactus
  0.00	3	3	S	410072	                  Coprococcus comes
  0.00	1	1	S	116085	                  Coprococcus catus
  0.00	1	0	G1	2684943	                  unclassified Coprococcus
  0.00	1	1	S	751585	                    Coprococcus sp. ART55/1
  0.00	7	1	G	841	                Roseburia
  0.00	5	5	S	166486	                  Roseburia intestinalis
  0.00	1	1	S	301301	                  Roseburia hominis
  0.00	5	0	G	2944195	                Qiania
  0.00	5	5	S	2763669	                  Qiania dongpingensis
  0.00	5	0	G	28050	                Lachnospira
  0.00	5	5	S	39485	                  Lachnospira eligens
  0.00	5	0	G	189330	                Dorea
  0.00	3	3	S	88431	                  Dorea longicatena
  0.00	2	2	S	39486	                  Dorea formicigenerans
  0.00	4	0	G	46205	                Pseudobutyrivibrio
  0.00	4	4	S	185007	                  Pseudobutyrivibrio xylanivorans
  0.00	3	0	G	1769710	                Sellimonas
  0.00	3	3	S	1653434	                  Sellimonas intestinalis
  0.00	3	0	G	2944198	                Wansuia
  0.00	3	3	S	2763667	                  Wansuia hejianensis
  0.00	2	0	G	2005359	                Faecalicatena
  0.00	2	0	G1	2635385	                  unclassified Faecalicatena
  0.00	2	2	S	2823316	                    Faecalicatena sp. Marseille-Q4148
  0.00	2	0	G	2944193	                Simiaoa
  0.00	2	2	S	2763672	                  Simiaoa sunii
  0.00	2	0	G	1663717	                Herbinix
  0.00	2	2	S	1679721	                  Herbinix luporum
  0.00	2	0	G	2997360	                Anaeropeptidivorans
  0.00	2	2	S	2934315	                  Anaeropeptidivorans aminofermentans
  0.00	1	0	G	2039240	                Anaerotignum
  0.00	1	0	S	28446	                  Anaerotignum propionicum
  0.00	1	1	S1	991789	                    Anaerotignum propionicum DSM 1682
  0.00	1	0	G	1506577	                Tyzzerella
  0.00	1	1	S	36835	                  [Clostridium] colinum
  0.00	1	0	G	3024823	                Anaeromicropila
  0.00	1	1	S	2785025	                  Anaeromicropila herbilytica
  0.08	115	0	O1	538999	              Eubacteriales incertae sedis
  0.08	109	2	F	543314	                Eubacteriales Family XIII. Incertae Sedis
  0.07	100	8	G	86331	                  Mogibacterium
  0.06	87	87	S	114527	                    Mogibacterium diversum
  0.00	5	5	S	86332	                    Mogibacterium pumilum
  0.00	4	0	G	2060094	                  Aminipila
  0.00	4	4	S	2697030	                    Aminipila terrae
  0.00	3	0	G	1926556	                  Emergencia
  0.00	3	3	S	1776384	                    Emergencia timonensis
  0.00	3	0	G	1686313	                Fenollaria
  0.00	3	3	S	2811778	                  Fenollaria sporofastidiosus
  0.00	2	0	F	539000	                Clostridiales Family XVII. Incertae Sedis
  0.00	2	0	G	73918	                  Thermaerobacter
  0.00	2	0	G1	2619059	                    unclassified Thermaerobacter
  0.00	2	2	S	2546351	                      Thermaerobacter sp. FW80
  0.00	1	0	G	2717089	                Massilistercora
  0.00	1	1	S	2086584	                  Massilistercora timonensis
  0.06	84	1	F	31979	              Clostridiaceae
  0.05	68	13	G	1485	                Clostridium
  0.01	9	1	G1	2614128	                  unclassified Clostridium
  0.00	3	3	S	97138	                    Clostridium sp. MD294
  0.00	2	2	S	411486	                    Clostridium sp. M62/1
  0.00	1	1	S	1155388	                    Clostridium sp. C1
  0.00	1	1	S	2507159	                    Clostridium sp. JN-9
  0.00	1	1	S	2483110	                    Clostridium sp. JN-1
  0.00	5	4	S	1491	                  Clostridium botulinum
  0.00	1	1	S1	1408284	                    Clostridium botulinum Prevot_594
  0.00	4	4	S	1502	                  Clostridium perfringens
  0.00	4	3	S	1513	                  Clostridium tetani
  0.00	1	1	S1	1231072	                    Clostridium tetani 12124569
  0.00	3	3	S	704125	                  Clostridium gelidum
  0.00	3	3	S	36845	                  Clostridium intestinale
  0.00	2	2	S	1488	                  Clostridium acetobutylicum
  0.00	2	2	S	1492	                  Clostridium butyricum
  0.00	2	2	S	2320868	                  Clostridium manihotivorum
  0.00	2	2	S	2068654	                  Clostridium fermenticellae
  0.00	2	2	S	1216932	                  Clostridium bornimense
  0.00	2	2	S	332101	                  Clostridium drakei
  0.00	2	2	S	182773	                  Clostridium isatidis
  0.00	2	2	S	137838	                  Clostridium neonatale
  0.00	2	2	S	1534	                  Clostridium kluyveri
  0.00	2	2	S	1504	                  Clostridium septicum
  0.00	1	1	S	1529	                  Clostridium cadaveris
  0.00	1	1	S	1519	                  Clostridium tyrobutyricum
  0.00	1	1	S	94869	                  Clostridium gasigenes
  0.00	1	1	S	1501	                  Clostridium pasteurianum
  0.00	1	1	S	1716543	                  Clostridium thermarum
  0.00	1	1	S	1548	                  Clostridium scatologenes
  0.00	1	1	S	1494	                  Clostridium cochlearium
  0.00	4	0	G	44258	                Caloramator
  0.00	4	2	G1	2629145	                  unclassified Caloramator
  0.00	1	1	S	2576307	                    Caloramator sp. E03
  0.00	1	1	S	3023090	                    Caloramator sp. mosi_1
  0.00	4	0	G	1649459	                Hungatella
  0.00	4	4	S	154046	                  Hungatella hathewayi
  0.00	2	1	G	114627	                Alkaliphilus
  0.00	1	0	G1	2646756	                  unclassified Alkaliphilus
  0.00	1	1	S	2731219	                    Alkaliphilus sp. B6464
  0.00	2	0	G	1848399	                Crassaminicella
  0.00	1	1	S	1286698	                  Crassaminicella profunda
  0.00	1	1	S	2599308	                  Crassaminicella thermophila
  0.00	2	0	G	1849822	                Paraclostridium
  0.00	2	2	S	1490	                  Paraclostridium bifermentans
  0.00	1	0	G	390805	                Geosporobacter
  0.00	1	1	S	1424294	                  Geosporobacter ferrireducens
  0.04	58	4	F	216572	              Oscillospiraceae
  0.01	18	7	G	216851	                Faecalibacterium
  0.01	9	8	S	853	                  Faecalibacterium prausnitzii
  0.00	1	1	S1	718252	                    Faecalibacterium prausnitzii L2-6
  0.00	2	0	G1	2646395	                  unclassified Faecalibacterium
  0.00	1	1	S	2929490	                    Faecalibacterium sp. I2-3-92
  0.00	1	1	S	2929491	                    Faecalibacterium sp. HTF-F
  0.01	10	0	G	1263	                Ruminococcus
  0.00	5	5	G1	2608920	                  unclassified Ruminococcus
  0.00	3	3	S	1160721	                  Ruminococcus bicirculans
  0.00	1	0	S	1264	                  Ruminococcus albus
  0.00	1	1	S1	697329	                    Ruminococcus albus 7 = DSM 20455
  0.00	1	1	S	1161942	                  Ruminococcus champanellensis
  0.00	6	0	G	1637257	                Mageeibacillus
  0.00	6	0	S	884684	                  Mageeibacillus indolicus
  0.00	6	6	S1	699246	                    Mageeibacillus indolicus UPII9-5
  0.00	4	0	G	2892396	                Vescimonas
  0.00	2	2	S	2714353	                  Vescimonas fastidiosa
  0.00	2	2	S	2714355	                  Vescimonas coprocola
  0.00	2	0	G	2304693	                Pseudoclostridium
  0.00	2	2	S	84032	                  Pseudoclostridium thermosuccinogenes
  0.00	2	0	G	1905344	                Ruthenibacterium
  0.00	2	2	S	1550024	                  Ruthenibacterium lactatiformans
  0.00	2	0	G	236752	                Fastidiosipila
  0.00	2	2	S	236753	                  Fastidiosipila sanguinis
  0.00	2	0	G	35829	                Acetivibrio
  0.00	1	1	S	1515	                  Acetivibrio thermocellus
  0.00	1	1	S	1677857	                  Acetivibrio saccincola
  0.00	1	0	G	292632	                Subdoligranulum
  0.00	1	1	S	214851	                  Subdoligranulum variabile
  0.00	1	0	G	459786	                Oscillibacter
  0.00	1	1	S	2763056	                  Oscillibacter hominis
  0.00	1	0	G	253238	                Ethanoligenens
  0.00	1	1	S	253239	                  Ethanoligenens harbinense
  0.00	1	0	G	2842531	                Solibaculum
  0.00	1	1	S	2780922	                  Solibaculum mannosilyticum
  0.00	1	0	G	2834348	                Caproicibacterium
  0.00	1	1	S	2666138	                  Caproicibacterium lactatifermentans
  0.00	1	0	G	2591381	                Dysosmobacter
  0.00	1	0	G1	2644575	                  unclassified Dysosmobacter
  0.00	1	1	S	2830675	                    Dysosmobacter sp. Marseille-Q4140
  0.00	1	0	G	2039302	                Monoglobus
  0.00	1	1	S	1981510	                  Monoglobus pectinilyticus
  0.00	1	0	G	2304691	                Thermoclostridium
  0.00	1	1	S	1510	                  Thermoclostridium stercorarium
  0.03	45	0	F	186804	              Peptostreptococcaceae
  0.02	29	0	G	44259	                Filifactor
  0.02	29	0	S	143361	                  Filifactor alocis
  0.02	29	29	S1	546269	                    Filifactor alocis ATCC 35896
  0.01	11	0	G	1870884	                Clostridioides
