  0.00	1	0	O	2726947	                          Mycosphaerellales
  0.00	1	0	F	93133	                            Mycosphaerellaceae
  0.00	1	0	G	1047167	                              Zymoseptoria
  0.00	1	0	S	1047171	                                Zymoseptoria tritici
  0.00	1	1	S1	336722	                                  Zymoseptoria tritici IPO323
  0.04	12	0	P2	147537	                Saccharomycotina
  0.04	12	0	C	4891	                  Saccharomycetes
  0.04	12	0	O	4892	                    Saccharomycetales
  0.03	8	0	O1	2916678	                      CUG-Ser1 clade
  0.03	8	0	F	766764	                        Debaryomycetaceae
  0.03	8	0	F1	1535325	                          Candida/Lodderomyces clade
  0.03	8	0	G	5475	                            Candida
  0.03	8	0	S	5476	                              Candida albicans
  0.03	8	8	S1	237561	                                Candida albicans SC5314
  0.01	4	0	F	4893	                      Saccharomycetaceae
  0.01	2	0	G	4930	                        Saccharomyces
  0.01	2	2	S	27291	                          Saccharomyces paradoxus
  0.01	2	0	G	33170	                        Eremothecium
  0.01	2	0	S	33169	                          Eremothecium gossypii
  0.01	2	2	S1	284811	                            Eremothecium gossypii ATCC 10895
  0.03	10	0	P	5204	            Basidiomycota
  0.03	8	0	P1	452284	              Ustilaginomycotina
  0.03	8	0	C	1538075	                Malasseziomycetes
  0.03	8	0	O	162474	                  Malasseziales
  0.03	8	0	F	742845	                    Malasseziaceae
  0.03	8	0	G	55193	                      Malassezia
  0.03	8	8	S	76775	                        Malassezia restricta
  0.00	1	0	P1	5302	              Agaricomycotina
  0.00	1	0	C	155616	                Tremellomycetes
  0.00	1	0	O	5234	                  Tremellales
  0.00	1	0	F	1884633	                    Cryptococcaceae
  0.00	1	0	G	5206	                      Cryptococcus
  0.00	1	0	G1	1897064	                        Cryptococcus neoformans species complex
  0.00	1	0	S	5207	                          Cryptococcus neoformans
  0.00	1	1	S1	40410	                            Cryptococcus neoformans var. neoformans
  0.00	1	0	P1	29000	              Pucciniomycotina
  0.00	1	0	C	162484	                Pucciniomycetes
  0.00	1	0	O	5258	                  Pucciniales
  0.00	1	0	F	5262	                    Pucciniaceae
  0.00	1	0	G	5296	                      Puccinia
  0.00	1	0	S	27350	                        Puccinia striiformis
  0.00	1	1	S1	168172	                          Puccinia striiformis f. sp. tritici
  0.01	2	0	D1	2611341	      Metamonada
  0.01	2	0	P	5719	        Parabasalia
  0.01	2	0	O	37104	          Trichomonadida
  0.01	2	0	F	181550	            Trichomonadidae
  0.01	2	0	G	5721	              Trichomonas
  0.01	2	0	S	5722	                Trichomonas vaginalis
  0.01	2	2	S1	412133	                  Trichomonas vaginalis G3
  0.01	2	0	D1	2698737	      Sar
  0.00	1	0	D2	33630	        Alveolata
  0.00	1	0	P	5794	          Apicomplexa
  0.00	1	0	C	422676	            Aconoidasida
  0.00	1	0	O	5863	              Piroplasmida
  0.00	1	0	F	32594	                Babesiidae
  0.00	1	0	G	5864	                  Babesia
  0.00	1	1	S	5866	                    Babesia bigemina
  0.00	1	0	D2	33634	        Stramenopiles
  0.00	1	0	D3	2696291	          Ochrophyta
  0.00	1	0	P	2836	            Bacillariophyta
  0.00	1	0	C	33836	              Coscinodiscophyceae
  0.00	1	0	C1	33846	                Thalassiosirophycidae
  0.00	1	0	O	33847	                  Thalassiosirales
  0.00	1	0	F	29202	                    Thalassiosiraceae
  0.00	1	0	G	35127	                      Thalassiosira
  0.00	1	0	S	35128	                        Thalassiosira pseudonana
  0.00	1	1	S1	296543	                          Thalassiosira pseudonana CCMP1335
  0.00	1	0	C	3027	      Cryptophyceae
  0.00	1	0	O	589342	        Pyrenomonadales
  0.00	1	0	F	589343	          Geminigeraceae
  0.00	1	0	G	55528	            Guillardia
  0.00	1	1	S	55529	              Guillardia theta
  0.05	15	0	D	2157	    Archaea
  0.03	11	0	P	28890	      Euryarchaeota
  0.03	11	0	P1	2290931	        Stenosarchaea group
  0.03	10	0	C	183963	          Halobacteria
  0.02	5	0	O	1644060	            Natrialbales
  0.02	5	0	F	1644061	              Natrialbaceae
  0.01	2	0	G	2039236	                Saliphagus
  0.01	2	0	G1	2632030	                  unclassified Saliphagus
  0.00	1	1	S	2953753	                    Saliphagus sp. WLHS1
  0.00	1	1	S	2961994	                    Saliphagus sp. WLHSJ1
  0.00	1	0	G	63742	                Natrialba
  0.00	1	0	S	13769	                  Natrialba magadii
  0.00	1	1	S1	547559	                    Natrialba magadii ATCC 43099
  0.00	1	0	G	332951	                Halovivax
  0.00	1	1	S	1453760	                  Halovivax limisalsi
  0.00	1	0	G	2993618	                Halosolutus
  0.00	1	1	S	2931975	                  Halosolutus gelatinilyticus
  0.01	3	0	O	2235	            Halobacteriales
  0.01	2	0	F	2236	              Halobacteriaceae
  0.00	1	0	G	744724	                Halarchaeum
  0.00	1	0	G1	2639520	                  unclassified Halarchaeum
  0.00	1	1	S	1853682	                    Halarchaeum sp. CBA1220
  0.00	1	0	G	1070314	                Halorussus
  0.00	1	0	G1	2643768	                  unclassified Halorussus
  0.00	1	1	S	2937524	                    Halorussus sp. XZYJT40
  0.00	1	0	F	1963268	              Haloarculaceae
  0.00	1	0	G	2907507	                Halococcoides
  0.00	1	1	S	1679096	                  Halococcoides cellulosivorans
  0.01	2	0	O	1644055	            Haloferacales
  0.01	2	0	F	1963271	              Halorubraceae
  0.00	1	0	G	43927	                Halobaculum
  0.00	1	1	S	2872158	                  Halobaculum rubrum
  0.00	1	1	G	56688	                Halorubrum
  0.00	1	0	C	224756	          Methanomicrobia
  0.00	1	0	O	94695	            Methanosarcinales
  0.00	1	0	F	2206	              Methanosarcinaceae
  0.00	1	1	G	2175	                Methanohalophilus
  0.01	3	0	D1	1783275	      TACK group
  0.01	2	0	P	28889	        Thermoproteota
  0.01	2	0	C	183924	          Thermoprotei
  0.01	2	0	O	2281	            Sulfolobales
  0.01	2	0	F	118883	              Sulfolobaceae
  0.00	1	0	G	12914	                Acidianus
  0.00	1	0	G1	2629519	                  unclassified Acidianus
  0.00	1	1	S	2886040	                    Acidianus sp. HS-5
  0.00	1	0	G	41674	                Stygiolobus
  0.00	1	1	S	41675	                  Stygiolobus azoricus
  0.00	1	0	P	651137	        Nitrososphaerota
  0.00	1	0	O	31932	          Nitrosopumilales
  0.00	1	0	F	338190	            Nitrosopumilaceae
  0.00	1	0	G	1007082	              Nitrosarchaeum
  0.00	1	0	G1	2641124	                unclassified Nitrosarchaeum
  0.00	1	1	S	2259673	                  Nitrosarchaeum sp. AC2
  0.00	1	0	P	2283796	      Candidatus Thermoplasmatota
  0.00	1	0	C	183967	        Thermoplasmata
  0.00	1	0	O	1235850	          Methanomassiliicoccales
  0.00	1	0	F	2517203	            Candidatus Methanomethylophilaceae
  0.00	1	0	G	1291539	              Candidatus Methanomethylophilus
  0.00	1	1	S	1291540	                Candidatus Methanomethylophilus alvus
  0.19	61	0	D	10239	  Viruses
  0.18	58	0	D1	2731341	    Duplodnaviria
  0.18	58	0	K	2731360	      Heunggongvirae
  0.15	46	0	P	2731618	        Uroviricota
  0.15	46	1	C	2731619	          Caudoviricetes
  0.02	6	1	G	1982251	            Pahexavirus
  0.00	1	0	S	1982281	              Pahexavirus PHL082M03
  0.00	1	1	S1	1500810	                Propionibacterium phage PHL082M03
  0.00	1	0	G1	2079398	              unclassified Pahexavirus
  0.00	1	1	S	1690805	                Propionibacterium phage PAC1
  0.00	1	0	S	1982288	              Pahexavirus PHL116M00
  0.00	1	1	S1	1500816	                Propionibacterium phage PHL116M00
  0.00	1	0	S	1982283	              Pahexavirus PHL095N00
  0.00	1	1	S1	1500814	                Propionibacterium phage PHL095N00
  0.00	1	0	S	1982269	              Pahexavirus PA6
  0.00	1	1	S1	376758	                Propionibacterium phage PA6
  0.02	5	2	G	2843426	            Muminvirus
  0.00	1	0	S	2844286	              Muminvirus filifjonk
  0.00	1	1	S1	2686245	                Flavobacterium phage vB_FspS_filifjonk9-1
  0.00	1	0	S	2844298	              Muminvirus snusmum
  0.00	1	1	S1	2686273	                Flavobacterium phage vB_FspS_snusmum6-1
  0.00	1	0	S	2844301	              Muminvirus tooticki
  0.00	1	1	S1	2686279	                Flavobacterium phage vB_FspS_tooticki6-1
  0.02	5	0	G	2560176	            Mimasvirus
  0.01	3	0	S	2560400	              Mimasvirus GAP32
  0.01	3	3	S1	1141136	                Cronobacter phage vB_CsaM_GAP32
  0.01	2	0	S	2560628	              Mimasvirus CBB
  0.01	2	2	S1	2772511	                Pectinobacterium phage vB_PcaM_CBB
  0.01	4	4	G	2843418	            Lillamyvirus
  0.01	4	4	G	2560094	            Asteriusvirus
  0.01	2	0	G	2948764	            Immutovirus
  0.01	2	0	S	2955989	              Immutovirus immuto
  0.01	2	2	S1	2801477	                Flavobacterium phage vB_FspM_immuto_2-6A
  0.01	2	0	C1	2788787	            unclassified Caudoviricetes
  0.00	1	1	S	1897555	              Streptococcus phage SpGS-1
  0.00	1	1	S	2006671	              Pseudomonas phage Skulduggery
  0.01	2	0	C1	2842524	            Deejayvirinae
  0.01	2	0	G	2842796	              Kenoshavirus
  0.01	2	0	S	2844673	                Kenoshavirus rickmore
  0.01	2	2	S1	2507854	                  Gordonia phage Rickmore
  0.01	2	0	F	2731690	            Demerecviridae
  0.01	2	0	G	2560233	              Sugarlandvirus
  0.01	2	0	S	2560546	                Sugarlandvirus sugarland
  0.01	2	2	S1	2053603	                  Klebsiella phage Sugarland
  0.01	2	2	G	2560214	            Rimavirus
  0.01	2	0	G	2560086	            Alcyoneusvirus
  0.01	2	0	S	2560541	              Alcyoneusvirus K641
  0.01	2	2	S1	1439894	                Klebsiella phage K64-1
  0.00	1	0	C1	2946625	            Boydwoodruffvirinae
  0.00	1	1	G	2560220	              Samistivirus
  0.00	1	0	G	1980921	            Mieseafarmvirus
  0.00	1	0	S	1980923	              Mieseafarmvirus RSL1
  0.00	1	1	S1	1980924	                Ralstonia phage phiRSL1
  0.00	1	0	O	1978007	            Crassvirales
  0.00	1	0	F	2942966	              Suoliviridae
  0.00	1	0	F1	2942969	                Boorivirinae
  0.00	1	0	G	2942991	                  Cohcovirus
  0.00	1	0	S	2955711	                    Cohcovirus hiberniae
  0.00	1	1	S1	2772059	                      uncultured phage cr50_1
  0.00	1	0	F	2731689	            Chaseviridae
  0.00	1	0	F1	2842409	              Cleopatravirinae
  0.00	1	0	G	2732964	                Suwonvirus
  0.00	1	0	S	2733976	                  Suwonvirus PM1
  0.00	1	1	S1	1399915	                    Pectobacterium phage PM1
  0.00	1	0	C1	2946646	            Stephanstirmvirinae
  0.00	1	0	G	2733124	              Phapecoctavirus
  0.00	1	0	S	2956306	                Phapecoctavirus nieznany
  0.00	1	1	S1	2696432	                  Escherichia phage nieznany
  0.00	1	0	F	2842333	            Zobellviridae
  0.00	1	0	F1	2842410	              Cobavirinae
  0.00	1	0	G	2843048	                Siovirus
  0.00	1	0	S	2843926	                  Siovirus coreense
  0.00	1	1	S1	1197951	                    Celeribacter phage P12053L
  0.00	1	0	F	2842329	            Schitoviridae
  0.00	1	0	F1	2842422	              Rhodovirinae
  0.00	1	0	G	2843000	                Raunefjordenvirus
  0.00	1	0	S	2846415	                  Raunefjordenvirus CB2047B
  0.00	1	1	S1	754046	                    Sulfitobacter phage phiCB2047-B
  0.00	1	0	G	2560128	            Eneladusvirus
  0.00	1	0	S	2560849	              Eneladusvirus Yen904
  0.00	1	1	S1	2052742	                Yersinia phage fHe-Yen9-04
  0.00	1	0	G	2843351	            Audreyjarvisvirus
  0.00	1	0	S	2845430	              Audreyjarvisvirus P1048
  0.00	1	1	S1	2662295	                Lactococcus phage P1048
  0.04	12	0	P	2731361	        Peploviricota
  0.04	12	0	C	2731363	          Herviviricetes
  0.04	12	0	O	548681	            Herpesvirales
  0.04	12	0	F	10292	              Herpesviridae
  0.04	12	0	F1	10374	                Gammaherpesvirinae
  0.04	12	0	G	10375	                  Lymphocryptovirus
  0.04	12	9	S	10376	                    Human gammaherpesvirus 4
  0.01	3	3	S1	12509	                      Human herpesvirus 4 type 2
  0.01	3	0	D1	12429	    unclassified viruses
  0.01	3	0	D2	2204151	      unclassified DNA viruses
  0.01	3	0	D3	79205	        unclassified dsDNA phages
  0.01	3	3	S	1732176	          Hydrogenobaculum phage 1
